Date,Open,High,Low,Close,Adj Close,Volume
2016-02-05,77.0,77.13999938964844,76.01000213623047,76.5999984741211,50.49760437011719,2267961
2016-02-08,76.06999969482422,76.61000061035156,75.8499984741211,76.37999725341797,50.35257339477539,2222535
2016-02-09,75.62000274658203,75.75,72.87000274658203,72.87000274658203,48.03864288330078,4592593
2016-02-10,74.97000122070312,75.69999694824219,72.58000183105469,74.19999694824219,48.915428161621094,6540751
2016-02-11,75.0999984741211,75.19000244140625,73.12999725341797,74.30000305175781,48.98135757446289,2862170
2016-02-12,73.69000244140625,74.45999908447266,73.06999969482422,73.33000183105469,48.341896057128906,4264022
2016-02-15,75.4000015258789,75.4000015258789,73.11000061035156,74.30000305175781,48.98135757446289,5367415
2016-02-16,72.5,72.73999786376953,70.75,72.5999984741211,49.170989990234375,5455758
2016-02-17,73.19000244140625,73.54000091552734,71.8499984741211,72.33000183105469,48.988128662109375,3410164
2016-02-18,73.30999755859375,74.27999877929688,73.0,74.27999877929688,50.308837890625,3165062
2016-02-19,73.8499984741211,74.12999725341797,73.02999877929688,73.43000030517578,49.7331428527832,1768177
2016-02-22,73.19999694824219,74.41999816894531,73.16000366210938,74.23999786376953,50.28173828125,2074363
2016-02-23,74.01000213623047,75.0,73.02999877929688,73.27999877929688,49.631553649902344,2571840
2016-02-24,72.62000274658203,72.70999908447266,71.0,71.26000213623047,48.263431549072266,3957518
2016-02-25,71.5,71.54000091552734,70.06999969482422,71.0,48.08733367919922,5357879
2016-02-26,71.5,71.75,70.3499984741211,70.72000122070312,47.897701263427734,4861345
2016-02-29,70.8499984741211,71.48999786376953,70.08999633789062,70.13999938964844,47.5048713684082,4476962
2016-03-01,70.11000061035156,71.4800033569336,70.08999633789062,71.41000366210938,48.36502456665039,3667485
2016-03-02,72.8499984741211,74.63999938964844,72.63999938964844,73.94000244140625,50.078556060791016,3667940
2016-03-03,74.16000366210938,74.91000366210938,74.01000213623047,74.91000366210938,50.73552703857422,3042379
2016-03-04,75.70999908447266,76.05000305175781,75.33999633789062,75.73999786376953,51.29766845703125,2660545
2016-03-07,76.19000244140625,77.16500091552734,75.73999786376953,76.88999938964844,52.0765495300293,2691887
2016-03-08,76.68000030517578,76.9800033569336,75.05000305175781,75.44999694824219,51.10124969482422,3363994
2016-03-09,75.19999694824219,76.30999755859375,75.0,76.30999755859375,51.68372344970703,2661641
2016-03-10,76.5999984741211,77.18000030517578,76.05000305175781,76.13999938964844,51.56857681274414,1786282
2016-03-11,76.30000305175781,76.75,75.41999816894531,76.37000274658203,51.724369049072266,1774934
2016-03-14,76.87999725341797,77.44999694824219,76.62999725341797,76.86000061035156,52.05623245239258,4135863
2016-03-15,76.83999633789062,76.86000061035156,75.25,75.44999694824219,51.10124969482422,1647922
2016-03-16,75.5,76.55000305175781,75.19999694824219,76.04000091552734,51.50086212158203,1764992
2016-03-17,76.6500015258789,77.95999908447266,76.25,77.37999725341797,52.40842056274414,4715401
2016-03-18,78.0,78.52999877929688,77.6500015258789,78.16000366210938,52.936702728271484,4505834
2016-03-21,78.11000061035156,78.1500015258789,76.73999786376953,77.13999938964844,52.245872497558594,1781730
2016-03-22,77.30000305175781,77.48999786376953,76.87000274658203,76.91000366210938,52.0900993347168,2824264
2016-03-23,76.76000213623047,77.0,76.16999816894531,76.69999694824219,51.9478645324707,2729654
2016-03-24,76.01000213623047,76.30999755859375,74.1500015258789,74.81999969482422,50.674564361572266,8965297
2016-03-29,74.80000305175781,74.80000305175781,72.91000366210938,73.12000274658203,49.5231819152832,2545930
2016-03-30,73.62999725341797,74.37000274658203,72.69999694824219,73.30999755859375,49.65187072753906,2249949
2016-03-31,74.29000091552734,75.16999816894531,73.55999755859375,74.91999816894531,50.74230194091797,3039143
2016-04-01,73.80999755859375,74.12000274658203,72.59500122070312,72.98999786376953,49.43513870239258,2904635
2016-04-04,73.19999694824219,73.94999694824219,72.91000366210938,72.91999816894531,49.387725830078125,1953640
2016-04-05,73.0,73.01000213623047,71.0,71.25,48.25666427612305,4361540
2016-04-06,71.2300033569336,71.69000244140625,70.61000061035156,71.1500015258789,48.188926696777344,2732316
2016-04-07,71.55000305175781,71.7699966430664,70.76000213623047,70.98999786376953,48.08055877685547,2312789
2016-04-08,70.27999877929688,71.31999969482422,69.79000091552734,70.76000213623047,47.92478942871094,3270663
2016-04-11,71.0,71.06999969482422,70.31999969482422,70.69999694824219,47.884151458740234,2349021
2016-04-12,70.51000213623047,72.22000122070312,70.51000213623047,72.22000122070312,48.91361999511719,2033939
2016-04-13,73.05999755859375,73.7300033569336,72.5199966430664,73.7300033569336,49.93632507324219,2815308
2016-04-14,74.66000366210938,74.9000015258789,74.0,74.70999908447266,50.60007095336914,3222694
2016-04-15,74.54000091552734,75.0199966430664,73.76000213623047,75.0,50.79648971557617,2341707
2016-04-18,74.5199966430664,75.0199966430664,73.8499984741211,74.18000030517578,50.241111755371094,2220565
2016-04-19,75.0,75.44999694824219,74.6500015258789,74.69999694824219,50.593292236328125,3916364
2016-04-20,75.0,75.16000366210938,73.9000015258789,74.55000305175781,50.49169921875,2357210
2016-04-21,75.0,75.55999755859375,74.9000015258789,75.4800033569336,51.12158203125,3324504
2016-04-22,75.0,75.62999725341797,74.7300033569336,75.04000091552734,50.823570251464844,2164070
2016-04-26,75.4000015258789,75.81999969482422,75.0999984741211,75.62000274658203,51.21641540527344,2401173
2016-04-27,75.9800033569336,76.16000366210938,73.45999908447266,73.76000213623047,49.95664978027344,3288270
2016-04-28,74.0,74.37999725341797,73.52999877929688,73.8499984741211,50.01759719848633,3085777
2016-04-29,73.94000244140625,74.4000015258789,73.52999877929688,73.88999938964844,50.0446891784668,4300511
2016-05-02,73.0,73.2699966430664,71.30000305175781,72.33999633789062,48.99489212036133,2968523
2016-05-03,71.5999984741211,75.0199966430664,71.51000213623047,75.0199966430664,50.81002426147461,3868830
2016-05-04,74.69999694824219,75.31999969482422,73.80999755859375,74.61000061035156,50.5323486328125,2441957
2016-05-05,74.73999786376953,75.33000183105469,74.5199966430664,74.8499984741211,50.69489288330078,3250863
2016-05-06,74.37999725341797,74.6500015258789,73.5,74.3499984741211,50.35624694824219,3800504
2016-05-09,74.3499984741211,75.83999633789062,73.55000305175781,75.77999877929688,51.32476043701172,3557188
2016-05-10,75.75,78.0,75.70999908447266,78.0,52.828338623046875,6650553
2016-05-11,78.5999984741211,79.19999694824219,77.55000305175781,77.98999786376953,52.82156753540039,3550798
2016-05-12,77.83000183105469,78.5,77.58999633789062,78.23999786376953,52.99088668823242,3738026
2016-05-13,78.5999984741211,78.5999984741211,76.94000244140625,77.38999938964844,52.41519546508789,3048547
2016-05-16,77.05000305175781,78.0,76.75,78.0,52.828338623046875,2483761
2016-05-17,78.01000213623047,78.75,78.01000213623047,78.69999694824219,53.30244445800781,2116261
2016-05-18,78.29000091552734,78.44999694824219,77.42500305175781,77.62000274658203,52.570960998535156,2963445
2016-05-19,78.30000305175781,78.33999633789062,77.37999725341797,77.76000213623047,52.66579055786133,2549139
2016-05-20,77.80000305175781,78.33000183105469,77.29000091552734,78.12000274658203,52.90962600708008,1820366
2016-05-23,78.30000305175781,78.55999755859375,77.41999816894531,77.95999908447266,52.80124282836914,2494097
2016-05-24,77.70999908447266,78.33000183105469,77.55999755859375,77.55999755859375,52.530330657958984,1814339
2016-05-25,78.66999816894531,78.93000030517578,78.33000183105469,78.38999938964844,53.09247970581055,3577527
2016-05-26,78.4000015258789,78.94999694824219,77.8499984741211,78.58999633789062,53.227935791015625,2442257
2016-05-27,78.8499984741211,79.18000030517578,78.68000030517578,78.9000015258789,53.43791198730469,4315925
2016-05-30,79.0,79.08999633789062,78.0199966430664,78.18000030517578,52.950252532958984,1747369
2016-05-31,78.16999816894531,78.2300033569336,77.3499984741211,77.43000030517578,52.442291259765625,3681704
2016-06-01,76.30999755859375,77.02999877929688,76.1500015258789,76.5,51.81240463256836,3007983
2016-06-02,76.98999786376953,76.98999786376953,75.30999755859375,75.58000183105469,51.189308166503906,2038099
2016-06-03,76.22000122070312,76.2699966430664,75.20999908447266,75.75,51.304443359375,2302717
2016-06-06,75.7300033569336,76.73999786376953,75.44000244140625,76.5999984741211,51.88014602661133,1807334
2016-06-07,76.88999938964844,77.95500183105469,76.80000305175781,77.33999633789062,52.381324768066406,2888613
2016-06-08,76.81999969482422,77.20999908447266,76.30000305175781,76.98999786376953,52.14426803588867,2665616
2016-06-09,77.25,77.25,75.86000061035156,76.30000305175781,51.676963806152344,2295385
2016-06-10,75.62000274658203,75.86000061035156,75.0,75.48999786376953,51.128353118896484,1774102
2016-06-14,74.37999725341797,74.5,73.22000122070312,73.5199966430664,49.794090270996094,3266702
2016-06-15,73.19999694824219,73.43000030517578,72.19999694824219,72.19999694824219,48.90008544921875,3934390
2016-06-16,72.73999786376953,72.98999786376953,71.63999938964844,71.80000305175781,48.6291618347168,4469989
2016-06-17,72.4000015258789,72.73999786376953,71.88999938964844,72.02999877929688,48.784942626953125,2866818
2016-06-20,73.19999694824219,74.19999694824219,73.0,74.19999694824219,50.2546501159668,2386284
2016-06-21,74.5999984741211,75.3499984741211,74.25,75.08000183105469,50.850669860839844,2977266
2016-06-22,75.0,75.58000183105469,74.62999725341797,75.06999969482422,50.84389114379883,2374310
2016-06-23,75.18000030517578,75.56999969482422,74.80000305175781,75.0199966430664,50.81002426147461,2371206
2016-06-24,75.6500015258789,75.83999633789062,71.66000366210938,72.56999969482422,49.150672912597656,7780996
2016-06-27,71.98999786376953,72.87999725341797,71.01000213623047,72.80000305175781,49.30644989013672,3227055
2016-06-28,71.72000122070312,73.31500244140625,71.5999984741211,73.0999984741211,49.5096321105957,4109344
2016-06-29,74.20999908447266,74.4000015258789,73.26000213623047,73.45999908447266,49.75345993041992,2828505
2016-06-30,74.0999984741211,74.68000030517578,73.9800033569336,74.37000274658203,50.36980056762695,4275739
2016-07-01,74.29000091552734,74.66000366210938,73.55999755859375,73.83000183105469,50.004058837890625,2354129
2016-07-04,73.19999694824219,73.37999725341797,72.55999755859375,73.37999725341797,49.69927978515625,2746700
2016-07-05,73.30000305175781,73.3499984741211,72.3949966430664,72.55999755859375,49.14390563964844,2719389
2016-07-06,72.30000305175781,72.30000305175781,71.26000213623047,71.97000122070312,48.74429702758789,3518493
2016-07-07,72.75,73.0999984741211,72.01000213623047,72.5,49.103267669677734,3003488
2016-07-08,72.45999908447266,72.56999969482422,72.05999755859375,72.41000366210938,49.04231262207031,1831048
2016-07-11,73.5,74.19999694824219,73.33999633789062,74.0999984741211,50.18692398071289,3227781
2016-07-12,74.5,75.16999816894531,74.41000366210938,74.5,50.457828521728516,2770717
2016-07-13,75.16000366210938,75.25,74.72000122070312,74.88999938964844,50.72196960449219,2111221
2016-07-14,75.1500015258789,75.62000274658203,75.0999984741211,75.61000061035156,51.209625244140625,2148285
2016-07-15,75.93000030517578,76.43000030517578,75.69000244140625,75.94000244140625,51.43312454223633,2021505
2016-07-18,76.19999694824219,76.4000015258789,75.73999786376953,76.0999984741211,51.541500091552734,1790811
2016-07-19,76.3499984741211,76.3499984741211,75.33999633789062,76.0199966430664,51.4873046875,1906157
2016-07-20,76.19999694824219,76.87000274658203,75.9000015258789,76.76000213623047,51.98851013183594,2447338
2016-07-21,77.55999755859375,77.58000183105469,76.69000244140625,77.02999877929688,52.1713752746582,3282688
2016-07-22,76.98999786376953,77.20999908447266,76.55999755859375,77.13999938964844,52.245872497558594,1858980
2016-07-25,77.37999725341797,77.97000122070312,77.31999969482422,77.55000305175781,52.52356719970703,1978433
2016-07-26,77.70999908447266,78.0,77.16000366210938,78.0,52.828338623046875,2646167
2016-07-27,78.33000183105469,78.37000274658203,77.44000244140625,77.94000244140625,52.7877082824707,2730664
2016-07-28,77.97000122070312,78.06999969482422,77.72000122070312,77.80000305175781,52.6928825378418,2126310
2016-07-29,77.75,77.75,76.87000274658203,77.3499984741211,52.388099670410156,7235387
2016-08-01,77.43000030517578,78.4000015258789,77.20999908447266,77.9800033569336,52.81479263305664,2044844
2016-08-02,77.81999969482422,78.29000091552734,77.53500366210938,77.58999633789062,52.550655364990234,2991283
2016-08-03,76.70999908447266,76.93000030517578,76.02999877929688,76.02999877929688,51.49408721923828,3144785
2016-08-04,76.4000015258789,76.4000015258789,75.56999969482422,75.66000366210938,51.243492126464844,2939161
2016-08-05,76.25,76.51000213623047,75.83999633789062,76.1500015258789,51.57536697387695,1922629
2016-08-08,76.70999908447266,77.52999877929688,76.70999908447266,77.19999694824219,52.28650665283203,2543616
2016-08-09,77.19999694824219,78.48999786376953,77.19999694824219,78.41000366210938,53.106021881103516,2757764
2016-08-10,78.0,79.08999633789062,77.20999908447266,77.4000015258789,52.42197036743164,4090305
2016-08-11,76.7300033569336,76.84500122070312,75.55999755859375,75.94999694824219,51.43991470336914,4329874
2016-08-12,76.68000030517578,76.69999694824219,75.5,76.01000213623047,51.48054504394531,4395273
2016-08-15,76.19999694824219,76.68000030517578,75.66999816894531,76.30000305175781,51.676963806152344,2708901
2016-08-16,76.72000122070312,76.72000122070312,76.0,76.0,51.47377395629883,3271475
2016-08-17,73.5,74.19999694824219,73.44000244140625,74.04000091552734,51.6551628112793,6372697
2016-08-18,73.97000122070312,74.38999938964844,73.08000183105469,73.12000274658203,51.0133056640625,4316515
2016-08-19,73.12000274658203,73.66000366210938,72.7699966430664,73.44999694824219,51.2435302734375,2114342
2016-08-22,73.45999908447266,73.69000244140625,73.0,73.12000274658203,51.0133056640625,2485948
2016-08-23,73.58999633789062,73.98999786376953,73.44999694824219,73.8499984741211,51.52259826660156,2596089
2016-08-24,74.0,74.79000091552734,74.0,74.45999908447266,51.948177337646484,2530008
2016-08-25,74.47000122070312,74.49500274658203,73.93000030517578,74.0,51.62725067138672,2072246
2016-08-26,74.12999725341797,74.16000366210938,73.25,73.26000213623047,51.11098861694336,4685969
2016-08-29,73.0999984741211,73.3499984741211,72.47000122070312,72.63999938964844,50.67842483520508,2904787
2016-08-30,73.05999755859375,73.26000213623047,72.83999633789062,72.9000015258789,50.85982131958008,2403744
2016-08-31,72.52999877929688,72.61000061035156,71.68499755859375,71.80999755859375,50.099361419677734,6289559
2016-09-01,71.62000274658203,71.93000030517578,71.13999938964844,71.51000213623047,49.89006423950195,2982612
2016-09-02,71.37999725341797,71.44999694824219,70.81999969482422,70.91000366210938,49.47146987915039,3370159
2016-09-05,71.62000274658203,72.30999755859375,71.43000030517578,72.30999755859375,50.44820022583008,2493060
2016-09-06,72.47000122070312,72.47000122070312,71.61000061035156,71.76000213623047,50.06449508666992,2054767
2016-09-07,72.19999694824219,72.55999755859375,71.80999755859375,72.55999755859375,50.62261962890625,3360622
2016-09-08,72.5999984741211,72.66000366210938,71.51000213623047,72.05999755859375,50.27377700805664,3063887
2016-09-09,71.5,71.5999984741211,70.87000274658203,70.87000274658203,49.443565368652344,3309369
2016-09-12,69.94000244140625,70.45999908447266,69.70999908447266,70.22000122070312,48.99007797241211,5017120
2016-09-13,70.9000015258789,71.27999877929688,69.31999969482422,69.5,48.48776626586914,4800065
2016-09-14,69.31999969482422,70.2300033569336,69.22000122070312,70.16000366210938,48.948211669921875,4627086
2016-09-15,69.94999694824219,71.68000030517578,69.87999725341797,71.5,49.883094787597656,5687281
2016-09-16,71.83999633789062,72.4000015258789,71.66000366210938,72.23999786376953,50.39936065673828,4693510
2016-09-19,72.1500015258789,72.20999908447266,71.68000030517578,72.20999908447266,50.378421783447266,683497
2016-09-20,71.9000015258789,72.62000274658203,71.72000122070312,72.62000274658203,50.66446304321289,2664324
2016-09-21,72.62000274658203,73.05500030517578,72.27999877929688,72.88999938964844,50.85285186767578,3203713
2016-09-22,73.48999786376953,73.54000091552734,72.87999725341797,72.87999725341797,50.84586715698242,1993643
2016-09-23,72.86000061035156,73.58999633789062,72.8499984741211,73.4000015258789,51.20865249633789,3604714
2016-09-26,73.0,73.62999725341797,72.95999908447266,73.4000015258789,51.20865249633789,1815203
2016-09-27,72.7300033569336,72.94000244140625,72.19999694824219,72.69999694824219,50.72028350830078,3196255
2016-09-28,73.0,73.4000015258789,72.7300033569336,72.93000030517578,50.88075256347656,2214260
2016-09-29,73.3499984741211,73.5,73.05000305175781,73.5,51.27842330932617,2286690
2016-09-30,72.8499984741211,73.0999984741211,72.4000015258789,72.4000015258789,50.510986328125,5952567
2016-10-03,72.94000244140625,73.83999633789062,72.91999816894531,73.5,51.27842330932617,1991620
2016-10-04,73.3499984741211,73.43499755859375,72.80000305175781,73.30000305175781,51.13888931274414,2115443
2016-10-05,73.04000091552734,73.79000091552734,73.01000213623047,73.58999633789062,51.34121322631836,2102700
2016-10-06,73.91999816894531,74.20999908447266,73.66000366210938,74.16000366210938,51.73887634277344,2179318
2016-10-07,74.30000305175781,74.54000091552734,74.0,74.37999725341797,51.89236831665039,2420408
2016-10-10,74.55000305175781,74.81999969482422,74.4800033569336,74.62000274658203,52.05979919433594,3195090
2016-10-11,74.87000274658203,75.12999725341797,74.52999877929688,74.61000061035156,52.05284118652344,2358190
2016-10-12,74.16000366210938,75.0,74.0,74.98999786376953,52.317935943603516,2726864
2016-10-13,74.5999984741211,74.81500244140625,74.33999633789062,74.52999877929688,51.99702072143555,2513524
2016-10-14,74.5999984741211,74.79000091552734,74.27999877929688,74.58000183105469,52.03190231323242,2258314
2016-10-17,74.58000183105469,74.9800033569336,74.36000061035156,74.37000274658203,51.88539505004883,2544333
2016-10-18,74.4000015258789,74.66999816894531,73.80999755859375,74.58999633789062,52.03886413574219,2662749
2016-10-19,74.68000030517578,74.96499633789062,74.41999816894531,74.73999786376953,52.14351272583008,2343519
2016-10-20,74.86000061035156,75.08999633789062,74.45999908447266,74.58999633789062,52.03886413574219,2268146
2016-10-21,74.88999938964844,74.97000122070312,74.38999938964844,74.9000015258789,52.255157470703125,2682010
2016-10-24,74.80000305175781,74.83000183105469,74.11000061035156,74.66999816894531,52.09469223022461,1762900
2016-10-25,74.88999938964844,75.30999755859375,74.7300033569336,75.2300033569336,52.48538589477539,2230946
2016-10-26,74.94000244140625,74.94000244140625,73.79000091552734,74.19000244140625,51.75981903076172,3041064
2016-10-27,74.30000305175781,74.5,72.95999908447266,72.98999786376953,50.922611236572266,2904062
2016-10-28,72.93000030517578,73.02999877929688,72.30000305175781,72.75,50.75517272949219,3877835
2016-10-31,72.5,73.63999938964844,72.41999816894531,73.38999938964844,51.20167541503906,2401480
2016-11-01,72.7699966430664,73.22000122070312,72.33000183105469,72.76000213623047,50.76214599609375,1849870
2016-11-02,72.13999938964844,72.33000183105469,71.5199966430664,72.16999816894531,50.350528717041016,2477399
2016-11-03,71.5,72.25,71.41999816894531,71.61000061035156,49.95983123779297,2329571
2016-11-04,71.26000213623047,71.69000244140625,70.8550033569336,70.98999786376953,49.527278900146484,2421960
2016-11-07,71.66000366210938,72.72000122070312,71.26000213623047,72.52999877929688,50.6016960144043,2374165
2016-11-08,72.80000305175781,72.80999755859375,71.30999755859375,72.06999969482422,50.28076171875,2526134
2016-11-09,72.4000015258789,73.83000183105469,69.63999938964844,70.88999938964844,49.45751190185547,5019098
2016-11-10,72.7699966430664,73.26000213623047,72.67500305175781,73.26000213623047,51.11098861694336,3332425
2016-11-11,73.63999938964844,75.77999877929688,73.61000061035156,75.77999877929688,52.86909103393555,6081494
2016-11-14,75.80000305175781,76.18000030517578,75.0,76.18000030517578,53.148155212402344,3449889
2016-11-15,75.91000366210938,76.52999877929688,75.63999938964844,76.43000030517578,53.32257843017578,3319291
2016-11-16,76.75,77.2300033569336,76.5,76.88999938964844,53.64350128173828,3244508
2016-11-17,76.33000183105469,76.8499984741211,75.93000030517578,76.6500015258789,53.47606658935547,3214291
2016-11-18,76.91000366210938,77.27999877929688,76.62000274658203,76.86000061035156,53.62257766723633,3018377
2016-11-21,76.79000091552734,77.20999908447266,76.26000213623047,76.87000274658203,53.629554748535156,1922951
2016-11-22,77.30000305175781,77.73999786376953,77.0199966430664,77.38999938964844,53.99233627319336,2581461
2016-11-23,77.66000366210938,78.52999877929688,77.58999633789062,78.41999816894531,54.7109375,3158139
2016-11-24,78.80000305175781,79.05000305175781,78.37000274658203,78.43000030517578,54.717918395996094,2365516
2016-11-25,78.5,78.56999969482422,77.93000030517578,78.16999816894531,54.53651428222656,5692079
2016-11-28,78.19000244140625,78.25,77.29000091552734,77.29000091552734,53.922569274902344,1692415
2016-11-29,76.91000366210938,78.41000366210938,76.86000061035156,77.76000213623047,54.25047302246094,3441918
2016-11-30,77.79000091552734,78.6500015258789,77.7699966430664,78.6500015258789,54.87139892578125,5108199
2016-12-01,78.80000305175781,79.52999877929688,78.55000305175781,79.52999877929688,55.48534393310547,3388408
2016-12-02,79.29000091552734,79.48999786376953,78.5999984741211,78.5999984741211,54.83652114868164,2369831
2016-12-05,78.36000061035156,78.44999694824219,77.37000274658203,77.68000030517578,54.19465637207031,1973841
2016-12-06,78.30000305175781,78.87000274658203,78.01000213623047,78.01000213623047,54.42489242553711,2213262
2016-12-07,78.88999938964844,79.31999969482422,78.5,79.30000305175781,55.32489013671875,2427876
2016-12-08,79.87999725341797,80.08000183105469,79.66999816894531,79.7300033569336,55.624881744384766,2708344
2016-12-09,79.83999633789062,80.91999816894531,79.73500061035156,80.66999816894531,56.28068542480469,3383119
2016-12-12,80.66999816894531,81.36000061035156,80.4800033569336,80.91999816894531,56.455101013183594,2327789
2016-12-13,80.5,80.73999786376953,80.26000213623047,80.37999725341797,56.07836151123047,2324519
2016-12-14,81.0999984741211,81.3499984741211,80.76000213623047,81.18000030517578,56.63650131225586,2872286
2016-12-15,81.18000030517578,81.38999938964844,80.16999816894531,80.63999938964844,56.25975036621094,4138194
2016-12-16,80.94000244140625,81.2300033569336,80.2300033569336,81.05999755859375,56.552772521972656,4286670
2016-12-19,81.05000305175781,81.63999938964844,80.75,81.43000030517578,56.81092071533203,2525178
2016-12-20,81.75,82.5999984741211,81.61000061035156,82.2699966430664,57.396942138671875,2530423
2016-12-21,82.48999786376953,82.75,82.08000183105469,82.08999633789062,57.27136993408203,2089953
2016-12-22,82.11000061035156,82.69000244140625,82.0,82.69000244140625,57.689971923828125,2482097
2016-12-23,82.8499984741211,82.98999786376953,82.44999694824219,82.5,57.55741500854492,7066628
2016-12-28,82.94999694824219,83.4800033569336,82.78500366210938,83.30999755859375,58.12251281738281,1962525
2016-12-29,83.19000244140625,83.5,82.51000213623047,83.5,58.25508117675781,1437162
2016-12-30,83.08000183105469,83.17500305175781,82.37999725341797,82.41000366210938,57.494625091552734,1468794
